"","Home","Away","Bet","Outcome","Line","Matchup"
"218","SA Spurs","CHA Hornets","Race to 20 Points - 4th Quarter","SA Spurs","+100","SA Spurs - CHA Hornets"
"219","SA Spurs","CHA Hornets","Race to 15 Points - 3rd Quarter","CHA Hornets","-125","SA Spurs - CHA Hornets"
"220","SA Spurs","CHA Hornets","Race to 15 Points - 3rd Quarter","Neither","+10000","SA Spurs - CHA Hornets"
"221","SA Spurs","CHA Hornets","Race to 15 Points - 3rd Quarter","SA Spurs","+100","SA Spurs - CHA Hornets"
"222","SA Spurs","CHA Hornets","Race to 30 Points - 2nd Quarter","CHA Hornets","+155","SA Spurs - CHA Hornets"
"223","SA Spurs","CHA Hornets","Race to 30 Points - 2nd Quarter","Neither","+185","SA Spurs - CHA Hornets"
"224","SA Spurs","CHA Hornets","Race to 30 Points - 2nd Quarter","SA Spurs","+200","SA Spurs - CHA Hornets"
"225","SA Spurs","CHA Hornets","Race to 25 Points - 3rd Quarter","CHA Hornets","-105","SA Spurs - CHA Hornets"
"226","SA Spurs","CHA Hornets","Race to 25 Points - 3rd Quarter","Neither","+900","SA Spurs - CHA Hornets"
"227","SA Spurs","CHA Hornets","Race to 25 Points - 3rd Quarter","SA Spurs","+120","SA Spurs - CHA Hornets"
"228","SA Spurs","CHA Hornets","Race to 20 Points - 3rd Quarter","CHA Hornets","-120","SA Spurs - CHA Hornets"
"229","SA Spurs","CHA Hornets","Race to 20 Points - 3rd Quarter","Neither","+5500","SA Spurs - CHA Hornets"
"230","SA Spurs","CHA Hornets","Race to 20 Points - 3rd Quarter","SA Spurs","+100","SA Spurs - CHA Hornets"
"231","SA Spurs","CHA Hornets","Race to 30 Points - 1st Quarter","CHA Hornets","+150","SA Spurs - CHA Hornets"
"232","SA Spurs","CHA Hornets","Race to 30 Points - 1st Quarter","Neither","+190","SA Spurs - CHA Hornets"
"233","SA Spurs","CHA Hornets","Race to 30 Points - 1st Quarter","SA Spurs","+190","SA Spurs - CHA Hornets"
"234","SA Spurs","CHA Hornets","Race to 10 Points - 2nd Quarter","CHA Hornets","-125","SA Spurs - CHA Hornets"
"235","SA Spurs","CHA Hornets","Race to 10 Points - 2nd Quarter","SA Spurs","+100","SA Spurs - CHA Hornets"
"236","SA Spurs","CHA Hornets","Race to 20 Points - 2nd Quarter","CHA Hornets","-125","SA Spurs - CHA Hornets"
"237","SA Spurs","CHA Hornets","Race to 20 Points - 2nd Quarter","Neither","+6500","SA Spurs - CHA Hornets"
"238","SA Spurs","CHA Hornets","Race to 20 Points - 2nd Quarter","SA Spurs","+105","SA Spurs - CHA Hornets"
"239","SA Spurs","CHA Hornets","Race to 5 Points - 2nd Quarter","CHA Hornets","-125","SA Spurs - CHA Hornets"
"240","SA Spurs","CHA Hornets","Race to 5 Points - 2nd Quarter","SA Spurs","+100","SA Spurs - CHA Hornets"
"241","SA Spurs","CHA Hornets","Race to 10 Points - 3rd Quarter","CHA Hornets","-125","SA Spurs - CHA Hornets"
"242","SA Spurs","CHA Hornets","Race to 10 Points - 3rd Quarter","SA Spurs","+100","SA Spurs - CHA Hornets"
"243","SA Spurs","CHA Hornets","Race to 25 Points - 1st Quarter","CHA Hornets","-115","SA Spurs - CHA Hornets"
"244","SA Spurs","CHA Hornets","Race to 25 Points - 1st Quarter","Neither","+1200","SA Spurs - CHA Hornets"
"245","SA Spurs","CHA Hornets","Race to 25 Points - 1st Quarter","SA Spurs","+115","SA Spurs - CHA Hornets"
"246","SA Spurs","CHA Hornets","Race to 20 Points - 1st Quarter","CHA Hornets","-125","SA Spurs - CHA Hornets"
"247","SA Spurs","CHA Hornets","Race to 20 Points - 1st Quarter","Neither","+6500","SA Spurs - CHA Hornets"
"248","SA Spurs","CHA Hornets","Race to 20 Points - 1st Quarter","SA Spurs","+100","SA Spurs - CHA Hornets"
"249","SA Spurs","CHA Hornets","Race to 15 Points - 1st Quarter","CHA Hornets","-125","SA Spurs - CHA Hornets"
"250","SA Spurs","CHA Hornets","Race to 15 Points - 1st Quarter","Neither","+10000","SA Spurs - CHA Hornets"
"251","SA Spurs","CHA Hornets","Race to 15 Points - 1st Quarter","SA Spurs","+100","SA Spurs - CHA Hornets"
"252","SA Spurs","CHA Hornets","Race to 25 Points - 4th Quarter","CHA Hornets","+100","SA Spurs - CHA Hornets"
"253","SA Spurs","CHA Hornets","Race to 25 Points - 4th Quarter","Neither","+750","SA Spurs - CHA Hornets"
"254","SA Spurs","CHA Hornets","Race to 25 Points - 4th Quarter","SA Spurs","+115","SA Spurs - CHA Hornets"
"255","SA Spurs","CHA Hornets","Race to 15 Points - 2nd Quarter","CHA Hornets","-125","SA Spurs - CHA Hornets"
"256","SA Spurs","CHA Hornets","Race to 15 Points - 2nd Quarter","Neither","+10000","SA Spurs - CHA Hornets"
"257","SA Spurs","CHA Hornets","Race to 15 Points - 2nd Quarter","SA Spurs","+100","SA Spurs - CHA Hornets"
"258","DET Pistons","ORL Magic","Race to 20 Points - 1st Quarter","ORL Magic","+115","DET Pistons - ORL Magic"
"259","DET Pistons","ORL Magic","Race to 20 Points - 1st Quarter","Neither","+4500","DET Pistons - ORL Magic"
"260","DET Pistons","ORL Magic","Race to 20 Points - 1st Quarter","DET Pistons","-140","DET Pistons - ORL Magic"
"261","DET Pistons","ORL Magic","Race to 15 Points - 4th Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"262","DET Pistons","ORL Magic","Race to 15 Points - 4th Quarter","Neither","+9000","DET Pistons - ORL Magic"
"263","DET Pistons","ORL Magic","Race to 15 Points - 4th Quarter","DET Pistons","-125","DET Pistons - ORL Magic"
"264","DET Pistons","ORL Magic","Race to 15 Points - 3rd Quarter","ORL Magic","+110","DET Pistons - ORL Magic"
"265","DET Pistons","ORL Magic","Race to 15 Points - 3rd Quarter","Neither","+10000","DET Pistons - ORL Magic"
"266","DET Pistons","ORL Magic","Race to 15 Points - 3rd Quarter","DET Pistons","-140","DET Pistons - ORL Magic"
"267","DET Pistons","ORL Magic","Race to 30 Points - 3rd Quarter","ORL Magic","+300","DET Pistons - ORL Magic"
"268","DET Pistons","ORL Magic","Race to 30 Points - 3rd Quarter","Neither","+100","DET Pistons - ORL Magic"
"269","DET Pistons","ORL Magic","Race to 30 Points - 3rd Quarter","DET Pistons","+200","DET Pistons - ORL Magic"
"270","DET Pistons","ORL Magic","Race to 20 Points - 3rd Quarter","ORL Magic","+115","DET Pistons - ORL Magic"
"271","DET Pistons","ORL Magic","Race to 20 Points - 3rd Quarter","Neither","+3500","DET Pistons - ORL Magic"
"272","DET Pistons","ORL Magic","Race to 20 Points - 3rd Quarter","DET Pistons","-135","DET Pistons - ORL Magic"
"273","DET Pistons","ORL Magic","Race to 30 Points - 4th Quarter","ORL Magic","+270","DET Pistons - ORL Magic"
"274","DET Pistons","ORL Magic","Race to 30 Points - 4th Quarter","Neither","-110","DET Pistons - ORL Magic"
"275","DET Pistons","ORL Magic","Race to 30 Points - 4th Quarter","DET Pistons","+240","DET Pistons - ORL Magic"
"276","DET Pistons","ORL Magic","Race to 5 Points - 3rd Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"277","DET Pistons","ORL Magic","Race to 5 Points - 3rd Quarter","DET Pistons","-125","DET Pistons - ORL Magic"
"278","DET Pistons","ORL Magic","Race to 15 Points - 2nd Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"279","DET Pistons","ORL Magic","Race to 15 Points - 2nd Quarter","Neither","+10000","DET Pistons - ORL Magic"
"280","DET Pistons","ORL Magic","Race to 15 Points - 2nd Quarter","DET Pistons","-130","DET Pistons - ORL Magic"
"281","DET Pistons","ORL Magic","Race to 25 Points - 3rd Quarter","ORL Magic","+145","DET Pistons - ORL Magic"
"282","DET Pistons","ORL Magic","Race to 25 Points - 3rd Quarter","Neither","+550","DET Pistons - ORL Magic"
"283","DET Pistons","ORL Magic","Race to 25 Points - 3rd Quarter","DET Pistons","-105","DET Pistons - ORL Magic"
"284","DET Pistons","ORL Magic","Race to 10 Points - 3rd Quarter","ORL Magic","+110","DET Pistons - ORL Magic"
"285","DET Pistons","ORL Magic","Race to 10 Points - 3rd Quarter","DET Pistons","-135","DET Pistons - ORL Magic"
"286","DET Pistons","ORL Magic","Race to 25 Points - 1st Quarter","ORL Magic","+145","DET Pistons - ORL Magic"
"287","DET Pistons","ORL Magic","Race to 25 Points - 1st Quarter","Neither","+600","DET Pistons - ORL Magic"
"288","DET Pistons","ORL Magic","Race to 25 Points - 1st Quarter","DET Pistons","-115","DET Pistons - ORL Magic"
"289","DET Pistons","ORL Magic","Race to 10 Points - 4th Quarter","ORL Magic","+100","DET Pistons - ORL Magic"
"290","DET Pistons","ORL Magic","Race to 10 Points - 4th Quarter","DET Pistons","-125","DET Pistons - ORL Magic"
"291","DET Pistons","ORL Magic","Race to 25 Points - 4th Quarter","ORL Magic","+135","DET Pistons - ORL Magic"
"292","DET Pistons","ORL Magic","Race to 25 Points - 4th Quarter","Neither","+475","DET Pistons - ORL Magic"
"293","DET Pistons","ORL Magic","Race to 25 Points - 4th Quarter","DET Pistons","+115","DET Pistons - ORL Magic"
"294","DET Pistons","ORL Magic","Race to 15 Points - 1st Quarter","ORL Magic","+110","DET Pistons - ORL Magic"
"295","DET Pistons","ORL Magic","Race to 15 Points - 1st Quarter","Neither","+10000","DET Pistons - ORL Magic"
"296","DET Pistons","ORL Magic","Race to 15 Points - 1st Quarter","DET Pistons","-140","DET Pistons - ORL Magic"
"297","DET Pistons","ORL Magic","Race to 10 Points - 2nd Quarter","ORL Magic","-105","DET Pistons - ORL Magic"
"298","DET Pistons","ORL Magic","Race to 10 Points - 2nd Quarter","DET Pistons","-120","DET Pistons - ORL Magic"
"299","DET Pistons","ORL Magic","Race to 20 Points - 4th Quarter","ORL Magic","+105","DET Pistons - ORL Magic"
"300","DET Pistons","ORL Magic","Race to 20 Points - 4th Quarter","Neither","+3000","DET Pistons - ORL Magic"
"301","DET Pistons","ORL Magic","Race to 20 Points - 4th Quarter","DET Pistons","-120","DET Pistons - ORL Magic"
"302","DET Pistons","ORL Magic","Race to 5 Points - 4th Quarter","ORL Magic","-105","DET Pistons - ORL Magic"
"303","DET Pistons","ORL Magic","Race to 5 Points - 4th Quarter","DET Pistons","-120","DET Pistons - ORL Magic"
"304","DET Pistons","ORL Magic","Race to 5 Points - 2nd Quarter","ORL Magic","-105","DET Pistons - ORL Magic"
"305","DET Pistons","ORL Magic","Race to 5 Points - 2nd Quarter","DET Pistons","-120","DET Pistons - ORL Magic"
"306","DET Pistons","ORL Magic","Race to 30 Points - 1st Quarter","ORL Magic","+285","DET Pistons - ORL Magic"
"307","DET Pistons","ORL Magic","Race to 30 Points - 1st Quarter","Neither","+115","DET Pistons - ORL Magic"
"308","DET Pistons","ORL Magic","Race to 30 Points - 1st Quarter","DET Pistons","+185","DET Pistons - ORL Magic"
"309","DET Pistons","ORL Magic","Race to 5 Points - 1st Quarter","ORL Magic","+105","DET Pistons - ORL Magic"
"310","DET Pistons","ORL Magic","Race to 5 Points - 1st Quarter","DET Pistons","-130","DET Pistons - ORL Magic"
"311","DET Pistons","ORL Magic","Race to 20 Points - 2nd Quarter","ORL Magic","+110","DET Pistons - ORL Magic"
"312","DET Pistons","ORL Magic","Race to 20 Points - 2nd Quarter","Neither","+4000","DET Pistons - ORL Magic"
"313","DET Pistons","ORL Magic","Race to 20 Points - 2nd Quarter","DET Pistons","-130","DET Pistons - ORL Magic"
"314","DET Pistons","ORL Magic","Race to 30 Points - 2nd Quarter","ORL Magic","+270","DET Pistons - ORL Magic"
"315","DET Pistons","ORL Magic","Race to 30 Points - 2nd Quarter","Neither","+110","DET Pistons - ORL Magic"
"316","DET Pistons","ORL Magic","Race to 30 Points - 2nd Quarter","DET Pistons","+195","DET Pistons - ORL Magic"
"317","DET Pistons","ORL Magic","Race to 25 Points - 2nd Quarter","ORL Magic","+140","DET Pistons - ORL Magic"
"318","DET Pistons","ORL Magic","Race to 25 Points - 2nd Quarter","Neither","+600","DET Pistons - ORL Magic"
"319","DET Pistons","ORL Magic","Race to 25 Points - 2nd Quarter","DET Pistons","-105","DET Pistons - ORL Magic"
"320","DET Pistons","ORL Magic","Race to 10 Points - 1st Quarter","ORL Magic","+110","DET Pistons - ORL Magic"
"321","DET Pistons","ORL Magic","Race to 10 Points - 1st Quarter","DET Pistons","-135","DET Pistons - ORL Magic"
"322","IND Pacers","WAS Wizards","Race to 30 Points - 3rd Quarter","WAS Wizards","+200","IND Pacers - WAS Wizards"
"323","IND Pacers","WAS Wizards","Race to 30 Points - 3rd Quarter","Neither","+130","IND Pacers - WAS Wizards"
"324","IND Pacers","WAS Wizards","Race to 30 Points - 3rd Quarter","IND Pacers","+210","IND Pacers - WAS Wizards"
"325","IND Pacers","WAS Wizards","Race to 20 Points - 3rd Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"326","IND Pacers","WAS Wizards","Race to 20 Points - 3rd Quarter","Neither","+5500","IND Pacers - WAS Wizards"
"327","IND Pacers","WAS Wizards","Race to 20 Points - 3rd Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"328","IND Pacers","WAS Wizards","Race to 5 Points - 4th Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"329","IND Pacers","WAS Wizards","Race to 5 Points - 4th Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"330","IND Pacers","WAS Wizards","Race to 25 Points - 3rd Quarter","WAS Wizards","+100","IND Pacers - WAS Wizards"
"331","IND Pacers","WAS Wizards","Race to 25 Points - 3rd Quarter","Neither","+750","IND Pacers - WAS Wizards"
"332","IND Pacers","WAS Wizards","Race to 25 Points - 3rd Quarter","IND Pacers","+115","IND Pacers - WAS Wizards"
"333","IND Pacers","WAS Wizards","Race to 10 Points - 4th Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"334","IND Pacers","WAS Wizards","Race to 10 Points - 4th Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"335","IND Pacers","WAS Wizards","Race to 20 Points - 4th Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"336","IND Pacers","WAS Wizards","Race to 20 Points - 4th Quarter","Neither","+4000","IND Pacers - WAS Wizards"
"337","IND Pacers","WAS Wizards","Race to 20 Points - 4th Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"338","IND Pacers","WAS Wizards","Race to 10 Points - 1st Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"339","IND Pacers","WAS Wizards","Race to 10 Points - 1st Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"340","IND Pacers","WAS Wizards","Race to 30 Points - 1st Quarter","WAS Wizards","+170","IND Pacers - WAS Wizards"
"341","IND Pacers","WAS Wizards","Race to 30 Points - 1st Quarter","Neither","+175","IND Pacers - WAS Wizards"
"342","IND Pacers","WAS Wizards","Race to 30 Points - 1st Quarter","IND Pacers","+185","IND Pacers - WAS Wizards"
"343","IND Pacers","WAS Wizards","Race to 20 Points - 2nd Quarter","WAS Wizards","-110","IND Pacers - WAS Wizards"
"344","IND Pacers","WAS Wizards","Race to 20 Points - 2nd Quarter","Neither","+6500","IND Pacers - WAS Wizards"
"345","IND Pacers","WAS Wizards","Race to 20 Points - 2nd Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"346","IND Pacers","WAS Wizards","Race to 5 Points - 3rd Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"347","IND Pacers","WAS Wizards","Race to 5 Points - 3rd Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"348","IND Pacers","WAS Wizards","Race to 25 Points - 4th Quarter","WAS Wizards","+110","IND Pacers - WAS Wizards"
"349","IND Pacers","WAS Wizards","Race to 25 Points - 4th Quarter","Neither","+650","IND Pacers - WAS Wizards"
"350","IND Pacers","WAS Wizards","Race to 25 Points - 4th Quarter","IND Pacers","+120","IND Pacers - WAS Wizards"
"351","IND Pacers","WAS Wizards","Race to 15 Points - 1st Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"352","IND Pacers","WAS Wizards","Race to 15 Points - 1st Quarter","Neither","+10000","IND Pacers - WAS Wizards"
"353","IND Pacers","WAS Wizards","Race to 15 Points - 1st Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"354","IND Pacers","WAS Wizards","Race to 30 Points - 2nd Quarter","WAS Wizards","+180","IND Pacers - WAS Wizards"
"355","IND Pacers","WAS Wizards","Race to 30 Points - 2nd Quarter","Neither","+165","IND Pacers - WAS Wizards"
"356","IND Pacers","WAS Wizards","Race to 30 Points - 2nd Quarter","IND Pacers","+190","IND Pacers - WAS Wizards"
"357","IND Pacers","WAS Wizards","Race to 5 Points - 1st Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"358","IND Pacers","WAS Wizards","Race to 5 Points - 1st Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"359","IND Pacers","WAS Wizards","Race to 25 Points - 1st Quarter","WAS Wizards","+100","IND Pacers - WAS Wizards"
"360","IND Pacers","WAS Wizards","Race to 25 Points - 1st Quarter","Neither","+1100","IND Pacers - WAS Wizards"
"361","IND Pacers","WAS Wizards","Race to 25 Points - 1st Quarter","IND Pacers","+105","IND Pacers - WAS Wizards"
"362","IND Pacers","WAS Wizards","Race to 25 Points - 2nd Quarter","WAS Wizards","+105","IND Pacers - WAS Wizards"
"363","IND Pacers","WAS Wizards","Race to 25 Points - 2nd Quarter","Neither","+1000","IND Pacers - WAS Wizards"
"364","IND Pacers","WAS Wizards","Race to 25 Points - 2nd Quarter","IND Pacers","+105","IND Pacers - WAS Wizards"
"365","IND Pacers","WAS Wizards","Race to 10 Points - 3rd Quarter","WAS Wizards","-120","IND Pacers - WAS Wizards"
"366","IND Pacers","WAS Wizards","Race to 10 Points - 3rd Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"367","IND Pacers","WAS Wizards","Race to 20 Points - 1st Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"368","IND Pacers","WAS Wizards","Race to 20 Points - 1st Quarter","Neither","+6500","IND Pacers - WAS Wizards"
"369","IND Pacers","WAS Wizards","Race to 20 Points - 1st Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"370","IND Pacers","WAS Wizards","Race to 10 Points - 2nd Quarter","WAS Wizards","-110","IND Pacers - WAS Wizards"
"371","IND Pacers","WAS Wizards","Race to 10 Points - 2nd Quarter","IND Pacers","-115","IND Pacers - WAS Wizards"
"372","IND Pacers","WAS Wizards","Race to 15 Points - 3rd Quarter","WAS Wizards","-120","IND Pacers - WAS Wizards"
"373","IND Pacers","WAS Wizards","Race to 15 Points - 3rd Quarter","Neither","+10000","IND Pacers - WAS Wizards"
"374","IND Pacers","WAS Wizards","Race to 15 Points - 3rd Quarter","IND Pacers","-105","IND Pacers - WAS Wizards"
"375","IND Pacers","WAS Wizards","Race to 30 Points - 4th Quarter","WAS Wizards","+225","IND Pacers - WAS Wizards"
"376","IND Pacers","WAS Wizards","Race to 30 Points - 4th Quarter","Neither","+115","IND Pacers - WAS Wizards"
"377","IND Pacers","WAS Wizards","Race to 30 Points - 4th Quarter","IND Pacers","+235","IND Pacers - WAS Wizards"
"378","IND Pacers","WAS Wizards","Race to 5 Points - 2nd Quarter","WAS Wizards","-110","IND Pacers - WAS Wizards"
"379","IND Pacers","WAS Wizards","Race to 5 Points - 2nd Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"380","IND Pacers","WAS Wizards","Race to 15 Points - 2nd Quarter","WAS Wizards","-110","IND Pacers - WAS Wizards"
"381","IND Pacers","WAS Wizards","Race to 15 Points - 2nd Quarter","Neither","+10000","IND Pacers - WAS Wizards"
"382","IND Pacers","WAS Wizards","Race to 15 Points - 2nd Quarter","IND Pacers","-115","IND Pacers - WAS Wizards"
"383","IND Pacers","WAS Wizards","Race to 15 Points - 4th Quarter","WAS Wizards","-115","IND Pacers - WAS Wizards"
"384","IND Pacers","WAS Wizards","Race to 15 Points - 4th Quarter","Neither","+10000","IND Pacers - WAS Wizards"
"385","IND Pacers","WAS Wizards","Race to 15 Points - 4th Quarter","IND Pacers","-110","IND Pacers - WAS Wizards"
"386","PHO Suns","DAL Mavericks","Race to 5 Points - 1st Quarter","DAL Mavericks","+100","PHO Suns - DAL Mavericks"
"387","PHO Suns","DAL Mavericks","Race to 5 Points - 1st Quarter","PHO Suns","-130","PHO Suns - DAL Mavericks"
"388","PHO Suns","DAL Mavericks","Race to 25 Points - 2nd Quarter","DAL Mavericks","+145","PHO Suns - DAL Mavericks"
"389","PHO Suns","DAL Mavericks","Race to 25 Points - 2nd Quarter","Neither","+550","PHO Suns - DAL Mavericks"
"390","PHO Suns","DAL Mavericks","Race to 25 Points - 2nd Quarter","PHO Suns","-105","PHO Suns - DAL Mavericks"
"391","PHO Suns","DAL Mavericks","Race to 5 Points - 4th Quarter","DAL Mavericks","+100","PHO Suns - DAL Mavericks"
"392","PHO Suns","DAL Mavericks","Race to 5 Points - 4th Quarter","PHO Suns","-120","PHO Suns - DAL Mavericks"
"393","PHO Suns","DAL Mavericks","Race to 15 Points - 3rd Quarter","DAL Mavericks","+110","PHO Suns - DAL Mavericks"
"394","PHO Suns","DAL Mavericks","Race to 15 Points - 3rd Quarter","Neither","+9000","PHO Suns - DAL Mavericks"
"395","PHO Suns","DAL Mavericks","Race to 15 Points - 3rd Quarter","PHO Suns","-140","PHO Suns - DAL Mavericks"
"396","PHO Suns","DAL Mavericks","Race to 10 Points - 2nd Quarter","DAL Mavericks","+105","PHO Suns - DAL Mavericks"
"397","PHO Suns","DAL Mavericks","Race to 10 Points - 2nd Quarter","PHO Suns","-130","PHO Suns - DAL Mavericks"
"398","PHO Suns","DAL Mavericks","Race to 15 Points - 2nd Quarter","DAL Mavericks","+105","PHO Suns - DAL Mavericks"
"399","PHO Suns","DAL Mavericks","Race to 15 Points - 2nd Quarter","Neither","+9000","PHO Suns - DAL Mavericks"
"400","PHO Suns","DAL Mavericks","Race to 15 Points - 2nd Quarter","PHO Suns","-135","PHO Suns - DAL Mavericks"
"401","PHO Suns","DAL Mavericks","Race to 15 Points - 1st Quarter","DAL Mavericks","+120","PHO Suns - DAL Mavericks"
"402","PHO Suns","DAL Mavericks","Race to 15 Points - 1st Quarter","Neither","+9000","PHO Suns - DAL Mavericks"
"403","PHO Suns","DAL Mavericks","Race to 15 Points - 1st Quarter","PHO Suns","-150","PHO Suns - DAL Mavericks"
"404","PHO Suns","DAL Mavericks","Race to 10 Points - 3rd Quarter","DAL Mavericks","+105","PHO Suns - DAL Mavericks"
"405","PHO Suns","DAL Mavericks","Race to 10 Points - 3rd Quarter","PHO Suns","-130","PHO Suns - DAL Mavericks"
"406","PHO Suns","DAL Mavericks","Race to 20 Points - 3rd Quarter","DAL Mavericks","+120","PHO Suns - DAL Mavericks"
"407","PHO Suns","DAL Mavericks","Race to 20 Points - 3rd Quarter","Neither","+3500","PHO Suns - DAL Mavericks"
"408","PHO Suns","DAL Mavericks","Race to 20 Points - 3rd Quarter","PHO Suns","-140","PHO Suns - DAL Mavericks"
"409","PHO Suns","DAL Mavericks","Race to 5 Points - 3rd Quarter","DAL Mavericks","+100","PHO Suns - DAL Mavericks"
"410","PHO Suns","DAL Mavericks","Race to 5 Points - 3rd Quarter","PHO Suns","-125","PHO Suns - DAL Mavericks"
"411","PHO Suns","DAL Mavericks","Race to 15 Points - 4th Quarter","DAL Mavericks","+105","PHO Suns - DAL Mavericks"
"412","PHO Suns","DAL Mavericks","Race to 15 Points - 4th Quarter","Neither","+9000","PHO Suns - DAL Mavericks"
"413","PHO Suns","DAL Mavericks","Race to 15 Points - 4th Quarter","PHO Suns","-130","PHO Suns - DAL Mavericks"
"414","PHO Suns","DAL Mavericks","Race to 10 Points - 4th Quarter","DAL Mavericks","+105","PHO Suns - DAL Mavericks"
"415","PHO Suns","DAL Mavericks","Race to 10 Points - 4th Quarter","PHO Suns","-130","PHO Suns - DAL Mavericks"
"416","PHO Suns","DAL Mavericks","Race to 30 Points - 1st Quarter","DAL Mavericks","+300","PHO Suns - DAL Mavericks"
"417","PHO Suns","DAL Mavericks","Race to 30 Points - 1st Quarter","Neither","+105","PHO Suns - DAL Mavericks"
"418","PHO Suns","DAL Mavericks","Race to 30 Points - 1st Quarter","PHO Suns","+185","PHO Suns - DAL Mavericks"
"419","PHO Suns","DAL Mavericks","Race to 20 Points - 2nd Quarter","DAL Mavericks","+115","PHO Suns - DAL Mavericks"
"420","PHO Suns","DAL Mavericks","Race to 20 Points - 2nd Quarter","Neither","+4000","PHO Suns - DAL Mavericks"
"421","PHO Suns","DAL Mavericks","Race to 20 Points - 2nd Quarter","PHO Suns","-135","PHO Suns - DAL Mavericks"
"422","PHO Suns","DAL Mavericks","Race to 20 Points - 4th Quarter","DAL Mavericks","+110","PHO Suns - DAL Mavericks"
"423","PHO Suns","DAL Mavericks","Race to 20 Points - 4th Quarter","Neither","+2800","PHO Suns - DAL Mavericks"
"424","PHO Suns","DAL Mavericks","Race to 20 Points - 4th Quarter","PHO Suns","-125","PHO Suns - DAL Mavericks"
"425","PHO Suns","DAL Mavericks","Race to 25 Points - 3rd Quarter","DAL Mavericks","+150","PHO Suns - DAL Mavericks"
"426","PHO Suns","DAL Mavericks","Race to 25 Points - 3rd Quarter","Neither","+500","PHO Suns - DAL Mavericks"
"427","PHO Suns","DAL Mavericks","Race to 25 Points - 3rd Quarter","PHO Suns","-105","PHO Suns - DAL Mavericks"
"428","PHO Suns","DAL Mavericks","Race to 25 Points - 4th Quarter","DAL Mavericks","+140","PHO Suns - DAL Mavericks"
"429","PHO Suns","DAL Mavericks","Race to 25 Points - 4th Quarter","Neither","+425","PHO Suns - DAL Mavericks"
"430","PHO Suns","DAL Mavericks","Race to 25 Points - 4th Quarter","PHO Suns","+110","PHO Suns - DAL Mavericks"
"431","PHO Suns","DAL Mavericks","Race to 10 Points - 1st Quarter","DAL Mavericks","+115","PHO Suns - DAL Mavericks"
"432","PHO Suns","DAL Mavericks","Race to 10 Points - 1st Quarter","PHO Suns","-140","PHO Suns - DAL Mavericks"
"433","PHO Suns","DAL Mavericks","Race to 30 Points - 3rd Quarter","DAL Mavericks","+310","PHO Suns - DAL Mavericks"
"434","PHO Suns","DAL Mavericks","Race to 30 Points - 3rd Quarter","Neither","-105","PHO Suns - DAL Mavericks"
"435","PHO Suns","DAL Mavericks","Race to 30 Points - 3rd Quarter","PHO Suns","+210","PHO Suns - DAL Mavericks"
"436","PHO Suns","DAL Mavericks","Race to 30 Points - 2nd Quarter","DAL Mavericks","+295","PHO Suns - DAL Mavericks"
"437","PHO Suns","DAL Mavericks","Race to 30 Points - 2nd Quarter","Neither","+105","PHO Suns - DAL Mavericks"
"438","PHO Suns","DAL Mavericks","Race to 30 Points - 2nd Quarter","PHO Suns","+195","PHO Suns - DAL Mavericks"
"439","PHO Suns","DAL Mavericks","Race to 25 Points - 1st Quarter","DAL Mavericks","+150","PHO Suns - DAL Mavericks"
"440","PHO Suns","DAL Mavericks","Race to 25 Points - 1st Quarter","Neither","+550","PHO Suns - DAL Mavericks"
"441","PHO Suns","DAL Mavericks","Race to 25 Points - 1st Quarter","PHO Suns","-115","PHO Suns - DAL Mavericks"
"442","PHO Suns","DAL Mavericks","Race to 5 Points - 2nd Quarter","DAL Mavericks","-105","PHO Suns - DAL Mavericks"
"443","PHO Suns","DAL Mavericks","Race to 5 Points - 2nd Quarter","PHO Suns","-120","PHO Suns - DAL Mavericks"
"444","PHO Suns","DAL Mavericks","Race to 30 Points - 4th Quarter","DAL Mavericks","+280","PHO Suns - DAL Mavericks"
"445","PHO Suns","DAL Mavericks","Race to 30 Points - 4th Quarter","Neither","-110","PHO Suns - DAL Mavericks"
