"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"16","MEM Grizzlies","CHI Bulls","Race to 20 Points - 4th Quarter","MEM Grizzlies",NA,"-160","MEM Grizzlies - CHI Bulls"
"17","MEM Grizzlies","CHI Bulls","Zach LaVine Points + Rebounds","Over","31.5","-110","MEM Grizzlies - CHI Bulls"
"18","MEM Grizzlies","CHI Bulls","Zach LaVine Points + Rebounds","Under","31.5","-120","MEM Grizzlies - CHI Bulls"
"19","MEM Grizzlies","CHI Bulls","Dillon Brooks Points + Assists","Over","14.5","-120","MEM Grizzlies - CHI Bulls"
"20","MEM Grizzlies","CHI Bulls","Dillon Brooks Points + Assists","Under","14.5","-110","MEM Grizzlies - CHI Bulls"
"21","MEM Grizzlies","CHI Bulls","Zach LaVine Double-Double","Yes",NA,"+1200","MEM Grizzlies - CHI Bulls"
"22","MEM Grizzlies","CHI Bulls","Zach LaVine Double-Double","No",NA,"-3000","MEM Grizzlies - CHI Bulls"
"23","MEM Grizzlies","CHI Bulls","Zach LaVine Three Pointers Made","Over","2.5","-155","MEM Grizzlies - CHI Bulls"
"24","MEM Grizzlies","CHI Bulls","Zach LaVine Three Pointers Made","Under","2.5","+125","MEM Grizzlies - CHI Bulls"
"25","MEM Grizzlies","CHI Bulls","Ayo Dosunmu Points + Assists","Over","12.5","-115","MEM Grizzlies - CHI Bulls"
"26","MEM Grizzlies","CHI Bulls","Ayo Dosunmu Points + Assists","Under","12.5","-115","MEM Grizzlies - CHI Bulls"
"27","MEM Grizzlies","CHI Bulls","Ja Morant Assists","Over","8.5","-145","MEM Grizzlies - CHI Bulls"
"28","MEM Grizzlies","CHI Bulls","Ja Morant Assists","Under","8.5","+115","MEM Grizzlies - CHI Bulls"
"29","MEM Grizzlies","CHI Bulls","First Field Goal","Jaren Jackson Jr.",NA,"+475","MEM Grizzlies - CHI Bulls"
"30","MEM Grizzlies","CHI Bulls","First Field Goal","Desmond Bane",NA,"+500","MEM Grizzlies - CHI Bulls"
"31","MEM Grizzlies","CHI Bulls","First Field Goal","Ja Morant",NA,"+500","MEM Grizzlies - CHI Bulls"
"32","MEM Grizzlies","CHI Bulls","First Field Goal","Dillon Brooks",NA,"+650","MEM Grizzlies - CHI Bulls"
"33","MEM Grizzlies","CHI Bulls","First Field Goal","DeMar DeRozan",NA,"+700","MEM Grizzlies - CHI Bulls"
"34","MEM Grizzlies","CHI Bulls","First Field Goal","Nikola Vucevic",NA,"+700","MEM Grizzlies - CHI Bulls"
"35","MEM Grizzlies","CHI Bulls","First Field Goal","Xavier Tillman",NA,"+1000","MEM Grizzlies - CHI Bulls"
"36","MEM Grizzlies","CHI Bulls","First Field Goal","Zach LaVine",NA,"+1000","MEM Grizzlies - CHI Bulls"
"37","MEM Grizzlies","CHI Bulls","First Field Goal","Patrick Williams",NA,"+1200","MEM Grizzlies - CHI Bulls"
"38","MEM Grizzlies","CHI Bulls","First Field Goal","Ayo Dosunmu",NA,"+1300","MEM Grizzlies - CHI Bulls"
"39","MEM Grizzlies","CHI Bulls","Nikola Vucevic Double-Double","Yes",NA,"-250","MEM Grizzlies - CHI Bulls"
"40","MEM Grizzlies","CHI Bulls","Nikola Vucevic Double-Double","No",NA,"+200","MEM Grizzlies - CHI Bulls"
"41","MEM Grizzlies","CHI Bulls","Tyus Jones Rebounds","Over","2.5","+120","MEM Grizzlies - CHI Bulls"
"42","MEM Grizzlies","CHI Bulls","Tyus Jones Rebounds","Under","2.5","-150","MEM Grizzlies - CHI Bulls"
"43","MEM Grizzlies","CHI Bulls","Ayo Dosunmu Rebounds","Over","2.5","-145","MEM Grizzlies - CHI Bulls"
"44","MEM Grizzlies","CHI Bulls","Ayo Dosunmu Rebounds","Under","2.5","+115","MEM Grizzlies - CHI Bulls"
"45","MEM Grizzlies","CHI Bulls","Race to 20 Points - 2nd Quarter","CHI Bulls",NA,"+125","MEM Grizzlies - CHI Bulls"
"46","MEM Grizzlies","CHI Bulls","Race to 20 Points - 2nd Quarter","Neither",NA,"+7500","MEM Grizzlies - CHI Bulls"
"47","MEM Grizzlies","CHI Bulls","Race to 20 Points - 2nd Quarter","MEM Grizzlies",NA,"-155","MEM Grizzlies - CHI Bulls"
"48","MEM Grizzlies","CHI Bulls","Ja Morant Three Pointers Made","Over","1.5","+105","MEM Grizzlies - CHI Bulls"
"49","MEM Grizzlies","CHI Bulls","Ja Morant Three Pointers Made","Under","1.5","-135","MEM Grizzlies - CHI Bulls"
"50","MEM Grizzlies","CHI Bulls","Nikola Vucevic Assists","Over","4.5","+125","MEM Grizzlies - CHI Bulls"
"51","MEM Grizzlies","CHI Bulls","Nikola Vucevic Assists","Under","4.5","-155","MEM Grizzlies - CHI Bulls"
"52","MEM Grizzlies","CHI Bulls","Race to 10 Points - 1st Quarter","CHI Bulls",NA,"+130","MEM Grizzlies - CHI Bulls"
"53","MEM Grizzlies","CHI Bulls","Race to 10 Points - 1st Quarter","MEM Grizzlies",NA,"-165","MEM Grizzlies - CHI Bulls"
"54","MEM Grizzlies","CHI Bulls","Race to 25 Points - 4th Quarter","CHI Bulls",NA,"+140","MEM Grizzlies - CHI Bulls"
"55","MEM Grizzlies","CHI Bulls","Race to 25 Points - 4th Quarter","Neither",NA,"+1600","MEM Grizzlies - CHI Bulls"
"56","MEM Grizzlies","CHI Bulls","Race to 25 Points - 4th Quarter","MEM Grizzlies",NA,"-145","MEM Grizzlies - CHI Bulls"
"57","MEM Grizzlies","CHI Bulls","Tyus Jones Points + Assists","Over","12.5","-115","MEM Grizzlies - CHI Bulls"
"58","MEM Grizzlies","CHI Bulls","Tyus Jones Points + Assists","Under","12.5","-115","MEM Grizzlies - CHI Bulls"
"59","MEM Grizzlies","CHI Bulls","Zach LaVine Points + Assists","Over","30.5","-120","MEM Grizzlies - CHI Bulls"
"60","MEM Grizzlies","CHI Bulls","Zach LaVine Points + Assists","Under","30.5","-110","MEM Grizzlies - CHI Bulls"
"61","MEM Grizzlies","CHI Bulls","Xavier Tillman Assists + Rebounds","Over","9.5","-130","MEM Grizzlies - CHI Bulls"
"62","MEM Grizzlies","CHI Bulls","Xavier Tillman Assists + Rebounds","Under","9.5","+100","MEM Grizzlies - CHI Bulls"
"63","MEM Grizzlies","CHI Bulls","Patrick Williams Double-Double","Yes",NA,"+2000","MEM Grizzlies - CHI Bulls"
"64","MEM Grizzlies","CHI Bulls","Patrick Williams Double-Double","No",NA,"-12500","MEM Grizzlies - CHI Bulls"
"65","MEM Grizzlies","CHI Bulls","Race to 30 Points - 2nd Quarter","CHI Bulls",NA,"+255","MEM Grizzlies - CHI Bulls"
"66","MEM Grizzlies","CHI Bulls","Race to 30 Points - 2nd Quarter","Neither",NA,"+185","MEM Grizzlies - CHI Bulls"
"67","MEM Grizzlies","CHI Bulls","Race to 30 Points - 2nd Quarter","MEM Grizzlies",NA,"+125","MEM Grizzlies - CHI Bulls"
"68","MEM Grizzlies","CHI Bulls","Patrick Williams Rebounds","Over","4.5","-125","MEM Grizzlies - CHI Bulls"
"69","MEM Grizzlies","CHI Bulls","Patrick Williams Rebounds","Under","4.5","-105","MEM Grizzlies - CHI Bulls"
"70","MEM Grizzlies","CHI Bulls","Nikola Vucevic Points + Rebounds","Over","31.5","-115","MEM Grizzlies - CHI Bulls"
"71","MEM Grizzlies","CHI Bulls","Nikola Vucevic Points + Rebounds","Under","31.5","-115","MEM Grizzlies - CHI Bulls"
"72","MEM Grizzlies","CHI Bulls","Patrick Williams Three Pointers Made","Over","1.5","+110","MEM Grizzlies - CHI Bulls"
"73","MEM Grizzlies","CHI Bulls","Patrick Williams Three Pointers Made","Under","1.5","-140","MEM Grizzlies - CHI Bulls"
"74","MEM Grizzlies","CHI Bulls","Dillon Brooks Three Pointers Made","Over","1.5","+125","MEM Grizzlies - CHI Bulls"
"75","MEM Grizzlies","CHI Bulls","Dillon Brooks Three Pointers Made","Under","1.5","-155","MEM Grizzlies - CHI Bulls"
"76","MEM Grizzlies","CHI Bulls","Zach LaVine Assists + Rebounds","Over","9.5","-115","MEM Grizzlies - CHI Bulls"
"77","MEM Grizzlies","CHI Bulls","Zach LaVine Assists + Rebounds","Under","9.5","-115","MEM Grizzlies - CHI Bulls"
"78","MEM Grizzlies","CHI Bulls","Xavier Tillman Points + Assists","Over","10.5","-120","MEM Grizzlies - CHI Bulls"
"79","MEM Grizzlies","CHI Bulls","Xavier Tillman Points + Assists","Under","10.5","-110","MEM Grizzlies - CHI Bulls"
"80","MEM Grizzlies","CHI Bulls","Race to 15 Points - 1st Quarter","CHI Bulls",NA,"+140","MEM Grizzlies - CHI Bulls"
"81","MEM Grizzlies","CHI Bulls","Race to 15 Points - 1st Quarter","MEM Grizzlies",NA,"-175","MEM Grizzlies - CHI Bulls"
"82","MEM Grizzlies","CHI Bulls","Xavier Tillman Points + Rebounds","Over","16.5","-115","MEM Grizzlies - CHI Bulls"
"83","MEM Grizzlies","CHI Bulls","Xavier Tillman Points + Rebounds","Under","16.5","-115","MEM Grizzlies - CHI Bulls"
"84","MEM Grizzlies","CHI Bulls","Jaren Jackson Jr. Points + Rebounds","Over","25.5","-105","MEM Grizzlies - CHI Bulls"
"85","MEM Grizzlies","CHI Bulls","Jaren Jackson Jr. Points + Rebounds","Under","25.5","-125","MEM Grizzlies - CHI Bulls"
"86","MEM Grizzlies","CHI Bulls","Nikola Vucevic Points + Assists + Rebounds","Over","35.5","-120","MEM Grizzlies - CHI Bulls"
"87","MEM Grizzlies","CHI Bulls","Nikola Vucevic Points + Assists + Rebounds","Under","35.5","-110","MEM Grizzlies - CHI Bulls"
"88","MEM Grizzlies","CHI Bulls","Ja Morant Points + Rebounds","Over","33.5","-135","MEM Grizzlies - CHI Bulls"
"89","MEM Grizzlies","CHI Bulls","Ja Morant Points + Rebounds","Under","33.5","+105","MEM Grizzlies - CHI Bulls"
"90","MEM Grizzlies","CHI Bulls","Ja Morant Double-Double","Yes",NA,"-115","MEM Grizzlies - CHI Bulls"
"91","MEM Grizzlies","CHI Bulls","Ja Morant Double-Double","No",NA,"-115","MEM Grizzlies - CHI Bulls"
"92","MEM Grizzlies","CHI Bulls","Race to 25 Points - 2nd Quarter","CHI Bulls",NA,"+145","MEM Grizzlies - CHI Bulls"
"93","MEM Grizzlies","CHI Bulls","Race to 25 Points - 2nd Quarter","Neither",NA,"+1100","MEM Grizzlies - CHI Bulls"
"94","MEM Grizzlies","CHI Bulls","Race to 25 Points - 2nd Quarter","MEM Grizzlies",NA,"-140","MEM Grizzlies - CHI Bulls"
"95","MEM Grizzlies","CHI Bulls","Race to 10 Points - 4th Quarter","CHI Bulls",NA,"+120","MEM Grizzlies - CHI Bulls"
"96","MEM Grizzlies","CHI Bulls","Race to 10 Points - 4th Quarter","MEM Grizzlies",NA,"-150","MEM Grizzlies - CHI Bulls"
"97","MEM Grizzlies","CHI Bulls","Desmond Bane Double-Double","Yes",NA,"+2000","MEM Grizzlies - CHI Bulls"
"98","MEM Grizzlies","CHI Bulls","Desmond Bane Double-Double","No",NA,"-12500","MEM Grizzlies - CHI Bulls"
"99","MEM Grizzlies","CHI Bulls","Dillon Brooks Rebounds","Over","2.5","-175","MEM Grizzlies - CHI Bulls"
"100","MEM Grizzlies","CHI Bulls","Dillon Brooks Rebounds","Under","2.5","+140","MEM Grizzlies - CHI Bulls"
"101","MEM Grizzlies","CHI Bulls","Race to 20 Points - 3rd Quarter","CHI Bulls",NA,"+155","MEM Grizzlies - CHI Bulls"
"102","MEM Grizzlies","CHI Bulls","Race to 20 Points - 3rd Quarter","Neither",NA,"+7500","MEM Grizzlies - CHI Bulls"
"103","MEM Grizzlies","CHI Bulls","Race to 20 Points - 3rd Quarter","MEM Grizzlies",NA,"-195","MEM Grizzlies - CHI Bulls"
"104","MEM Grizzlies","CHI Bulls","Desmond Bane Three Pointers Made","Over","2.5","-145","MEM Grizzlies - CHI Bulls"
"105","MEM Grizzlies","CHI Bulls","Desmond Bane Three Pointers Made","Under","2.5","+115","MEM Grizzlies - CHI Bulls"
"106","MEM Grizzlies","CHI Bulls","Nikola Vucevic Three Pointers Made","Over","1.5","-115","MEM Grizzlies - CHI Bulls"
"107","MEM Grizzlies","CHI Bulls","Nikola Vucevic Three Pointers Made","Under","1.5","-115","MEM Grizzlies - CHI Bulls"
"108","MEM Grizzlies","CHI Bulls","Ayo Dosunmu Points","Over","9.5","-110","MEM Grizzlies - CHI Bulls"
"109","MEM Grizzlies","CHI Bulls","Ayo Dosunmu Points","Under","9.5","-120","MEM Grizzlies - CHI Bulls"
"110","MEM Grizzlies","CHI Bulls","Patrick Williams Points + Assists","Over","12.5","-125","MEM Grizzlies - CHI Bulls"
"111","MEM Grizzlies","CHI Bulls","Patrick Williams Points + Assists","Under","12.5","-105","MEM Grizzlies - CHI Bulls"
"112","MEM Grizzlies","CHI Bulls","Leading Scorer of the Game","Ja Morant",NA,"+120","MEM Grizzlies - CHI Bulls"
"113","MEM Grizzlies","CHI Bulls","Leading Scorer of the Game","DeMar DeRozan",NA,"+270","MEM Grizzlies - CHI Bulls"
"114","MEM Grizzlies","CHI Bulls","Leading Scorer of the Game","Zach LaVine",NA,"+360","MEM Grizzlies - CHI Bulls"
"115","MEM Grizzlies","CHI Bulls","Leading Scorer of the Game","Desmond Bane",NA,"+900","MEM Grizzlies - CHI Bulls"
"116","MEM Grizzlies","CHI Bulls","Leading Scorer of the Game","Nikola Vucevic",NA,"+1400","MEM Grizzlies - CHI Bulls"
"117","MEM Grizzlies","CHI Bulls","Leading Scorer of the Game","Jaren Jackson Jr.",NA,"+2500","MEM Grizzlies - CHI Bulls"
"118","MEM Grizzlies","CHI Bulls","Leading Scorer of the Game","Dillon Brooks",NA,"+15000","MEM Grizzlies - CHI Bulls"
"119","MEM Grizzlies","CHI Bulls","Race to 25 Points - 3rd Quarter","CHI Bulls",NA,"+170","MEM Grizzlies - CHI Bulls"
"120","MEM Grizzlies","CHI Bulls","Race to 25 Points - 3rd Quarter","Neither",NA,"+2000","MEM Grizzlies - CHI Bulls"
"121","MEM Grizzlies","CHI Bulls","Race to 25 Points - 3rd Quarter","MEM Grizzlies",NA,"-185","MEM Grizzlies - CHI Bulls"
"122","MEM Grizzlies","CHI Bulls","Ja Morant Points + Assists + Rebounds","Over","43.5","-105","MEM Grizzlies - CHI Bulls"
"123","MEM Grizzlies","CHI Bulls","Ja Morant Points + Assists + Rebounds","Under","43.5","-125","MEM Grizzlies - CHI Bulls"
"124","MEM Grizzlies","CHI Bulls","Xavier Tillman Double-Double","Yes",NA,"+410","MEM Grizzlies - CHI Bulls"
"125","MEM Grizzlies","CHI Bulls","Xavier Tillman Double-Double","No",NA,"-570","MEM Grizzlies - CHI Bulls"
"126","MEM Grizzlies","CHI Bulls","Race to 10 Points - 2nd Quarter","CHI Bulls",NA,"+110","MEM Grizzlies - CHI Bulls"
"127","MEM Grizzlies","CHI Bulls","Race to 10 Points - 2nd Quarter","MEM Grizzlies",NA,"-135","MEM Grizzlies - CHI Bulls"
"128","MEM Grizzlies","CHI Bulls","Ja Morant Rebounds","Over","6.5","-120","MEM Grizzlies - CHI Bulls"
"129","MEM Grizzlies","CHI Bulls","Ja Morant Rebounds","Under","6.5","-110","MEM Grizzlies - CHI Bulls"
"130","MEM Grizzlies","CHI Bulls","Dillon Brooks Assists","Over","2.5","+125","MEM Grizzlies - CHI Bulls"
"131","MEM Grizzlies","CHI Bulls","Dillon Brooks Assists","Under","2.5","-155","MEM Grizzlies - CHI Bulls"
"132","MEM Grizzlies","CHI Bulls","Ayo Dosunmu Assists","Over","2.5","-155","MEM Grizzlies - CHI Bulls"
"133","MEM Grizzlies","CHI Bulls","Ayo Dosunmu Assists","Under","2.5","+125","MEM Grizzlies - CHI Bulls"
"134","MEM Grizzlies","CHI Bulls","Race to 30 Points - 1st Quarter","CHI Bulls",NA,"+290","MEM Grizzlies - CHI Bulls"
"135","MEM Grizzlies","CHI Bulls","Race to 30 Points - 1st Quarter","Neither",NA,"+195","MEM Grizzlies - CHI Bulls"
"136","MEM Grizzlies","CHI Bulls","Race to 30 Points - 1st Quarter","MEM Grizzlies",NA,"+105","MEM Grizzlies - CHI Bulls"
"137","MEM Grizzlies","CHI Bulls","Race to 15 Points - 4th Quarter","CHI Bulls",NA,"+130","MEM Grizzlies - CHI Bulls"
"138","MEM Grizzlies","CHI Bulls","Race to 15 Points - 4th Quarter","MEM Grizzlies",NA,"-160","MEM Grizzlies - CHI Bulls"
"139","MEM Grizzlies","CHI Bulls","Tyus Jones Three Pointers Made","Over","0.5","-210","MEM Grizzlies - CHI Bulls"
"140","MEM Grizzlies","CHI Bulls","Tyus Jones Three Pointers Made","Under","0.5","+170","MEM Grizzlies - CHI Bulls"
"141","MEM Grizzlies","CHI Bulls","Desmond Bane Points","Over","21.5","+100","MEM Grizzlies - CHI Bulls"
"142","MEM Grizzlies","CHI Bulls","Desmond Bane Points","Under","21.5","-130","MEM Grizzlies - CHI Bulls"
"143","MEM Grizzlies","CHI Bulls","Jaren Jackson Jr. Points + Assists","Over","17.5","-130","MEM Grizzlies - CHI Bulls"
"144","MEM Grizzlies","CHI Bulls","Jaren Jackson Jr. Points + Assists","Under","17.5","+100","MEM Grizzlies - CHI Bulls"
"145","MEM Grizzlies","CHI Bulls","Desmond Bane Points + Assists + Rebounds","Over","29.5","-115","MEM Grizzlies - CHI Bulls"
"146","MEM Grizzlies","CHI Bulls","Desmond Bane Points + Assists + Rebounds","Under","29.5","-115","MEM Grizzlies - CHI Bulls"
"147","MEM Grizzlies","CHI Bulls","Xavier Tillman Points + Assists + Rebounds","Over","18.5","-115","MEM Grizzlies - CHI Bulls"
"148","MEM Grizzlies","CHI Bulls","Xavier Tillman Points + Assists + Rebounds","Under","18.5","-115","MEM Grizzlies - CHI Bulls"
"149","MEM Grizzlies","CHI Bulls","Ja Morant Triple-Double","Yes",NA,"+700","MEM Grizzlies - CHI Bulls"
"150","MEM Grizzlies","CHI Bulls","Ja Morant Triple-Double","No",NA,"-1200","MEM Grizzlies - CHI Bulls"
"151","MEM Grizzlies","CHI Bulls","Nikola Vucevic Points + Assists","Over","24.5","+100","MEM Grizzlies - CHI Bulls"
"152","MEM Grizzlies","CHI Bulls","Nikola Vucevic Points + Assists","Under","24.5","-130","MEM Grizzlies - CHI Bulls"
"153","MEM Grizzlies","CHI Bulls","Tyus Jones Points + Rebounds","Over","10.5","-130","MEM Grizzlies - CHI Bulls"
"154","MEM Grizzlies","CHI Bulls","Tyus Jones Points + Rebounds","Under","10.5","+100","MEM Grizzlies - CHI Bulls"
"155","MEM Grizzlies","CHI Bulls","Jaren Jackson Jr. Double-Double","Yes",NA,"+215","MEM Grizzlies - CHI Bulls"
"156","MEM Grizzlies","CHI Bulls","Jaren Jackson Jr. Double-Double","No",NA,"-270","MEM Grizzlies - CHI Bulls"
"157","MEM Grizzlies","CHI Bulls","Nikola Vucevic Points","Over","19.5","-125","MEM Grizzlies - CHI Bulls"
"158","MEM Grizzlies","CHI Bulls","Nikola Vucevic Points","Under","19.5","-105","MEM Grizzlies - CHI Bulls"
"159","MEM Grizzlies","CHI Bulls","Zach LaVine Points","Over","26.5","-105","MEM Grizzlies - CHI Bulls"
"160","MEM Grizzlies","CHI Bulls","Zach LaVine Points","Under","26.5","-125","MEM Grizzlies - CHI Bulls"
"161","MEM Grizzlies","CHI Bulls","Dillon Brooks Points + Rebounds","Over","15.5","-115","MEM Grizzlies - CHI Bulls"
"162","MEM Grizzlies","CHI Bulls","Dillon Brooks Points + Rebounds","Under","15.5","-115","MEM Grizzlies - CHI Bulls"
"163","MEM Grizzlies","CHI Bulls","Race to 15 Points - 3rd Quarter","CHI Bulls",NA,"+150","MEM Grizzlies - CHI Bulls"
"164","MEM Grizzlies","CHI Bulls","Race to 15 Points - 3rd Quarter","MEM Grizzlies",NA,"-190","MEM Grizzlies - CHI Bulls"
"165","MEM Grizzlies","CHI Bulls","Race to 10 Points - 3rd Quarter","CHI Bulls",NA,"+140","MEM Grizzlies - CHI Bulls"
"166","MEM Grizzlies","CHI Bulls","Race to 10 Points - 3rd Quarter","MEM Grizzlies",NA,"-175","MEM Grizzlies - CHI Bulls"
"167","MEM Grizzlies","CHI Bulls","Race to 30 Points - 3rd Quarter","CHI Bulls",NA,"+245","MEM Grizzlies - CHI Bulls"
"168","MEM Grizzlies","CHI Bulls","Race to 30 Points - 3rd Quarter","Neither",NA,"+320","MEM Grizzlies - CHI Bulls"
"169","MEM Grizzlies","CHI Bulls","Race to 30 Points - 3rd Quarter","MEM Grizzlies",NA,"-120","MEM Grizzlies - CHI Bulls"
"170","MEM Grizzlies","CHI Bulls","Race to 30 Points - 4th Quarter","CHI Bulls",NA,"+210","MEM Grizzlies - CHI Bulls"
"171","MEM Grizzlies","CHI Bulls","Race to 30 Points - 4th Quarter","Neither",NA,"+250","MEM Grizzlies - CHI Bulls"
"172","MEM Grizzlies","CHI Bulls","Race to 30 Points - 4th Quarter","MEM Grizzlies",NA,"+115","MEM Grizzlies - CHI Bulls"
"173","MEM Grizzlies","CHI Bulls","Race to 20 Points - 1st Quarter","CHI Bulls",NA,"+150","MEM Grizzlies - CHI Bulls"
"174","MEM Grizzlies","CHI Bulls","Race to 20 Points - 1st Quarter","Neither",NA,"+8000","MEM Grizzlies - CHI Bulls"
"175","MEM Grizzlies","CHI Bulls","Race to 20 Points - 1st Quarter","MEM Grizzlies",NA,"-190","MEM Grizzlies - CHI Bulls"
"176","MEM Grizzlies","CHI Bulls","Ja Morant Assists + Rebounds","Over","15.5","-125","MEM Grizzlies - CHI Bulls"
"177","MEM Grizzlies","CHI Bulls","Ja Morant Assists + Rebounds","Under","15.5","-105","MEM Grizzlies - CHI Bulls"
"178","MEM Grizzlies","CHI Bulls","Zach LaVine Rebounds","Over","4.5","-150","MEM Grizzlies - CHI Bulls"
"179","MEM Grizzlies","CHI Bulls","Zach LaVine Rebounds","Under","4.5","+120","MEM Grizzlies - CHI Bulls"
"180","MEM Grizzlies","CHI Bulls","Tyus Jones Assists","Over","3.5","-135","MEM Grizzlies - CHI Bulls"
"181","MEM Grizzlies","CHI Bulls","Tyus Jones Assists","Under","3.5","+105","MEM Grizzlies - CHI Bulls"
"182","MEM Grizzlies","CHI Bulls","Desmond Bane Rebounds","Over","4.5","-120","MEM Grizzlies - CHI Bulls"
"183","MEM Grizzlies","CHI Bulls","Desmond Bane Rebounds","Under","4.5","-110","MEM Grizzlies - CHI Bulls"
"184","MEM Grizzlies","CHI Bulls","Ja Morant Points","Over","27.5","-120","MEM Grizzlies - CHI Bulls"
"185","MEM Grizzlies","CHI Bulls","Ja Morant Points","Under","27.5","-110","MEM Grizzlies - CHI Bulls"
"186","MEM Grizzlies","CHI Bulls","Zach LaVine Assists","Over","4.5","-105","MEM Grizzlies - CHI Bulls"
"187","MEM Grizzlies","CHI Bulls","Zach LaVine Assists","Under","4.5","-125","MEM Grizzlies - CHI Bulls"
"188","MEM Grizzlies","CHI Bulls","Xavier Tillman Rebounds","Over","7.5","-130","MEM Grizzlies - CHI Bulls"
"189","MEM Grizzlies","CHI Bulls","Xavier Tillman Rebounds","Under","7.5","+100","MEM Grizzlies - CHI Bulls"
"190","MEM Grizzlies","CHI Bulls","Jaren Jackson Jr. Rebounds","Over","7.5","-145","MEM Grizzlies - CHI Bulls"
"191","MEM Grizzlies","CHI Bulls","Jaren Jackson Jr. Rebounds","Under","7.5","+115","MEM Grizzlies - CHI Bulls"
"192","MEM Grizzlies","CHI Bulls","Xavier Tillman Points","Over","8.5","-120","MEM Grizzlies - CHI Bulls"
"193","MEM Grizzlies","CHI Bulls","Xavier Tillman Points","Under","8.5","-110","MEM Grizzlies - CHI Bulls"
"194","MEM Grizzlies","CHI Bulls","Tyus Jones Points","Over","8.5","-120","MEM Grizzlies - CHI Bulls"
"195","MEM Grizzlies","CHI Bulls","Tyus Jones Points","Under","8.5","-110","MEM Grizzlies - CHI Bulls"
"196","MEM Grizzlies","CHI Bulls","Nikola Vucevic Assists + Rebounds","Over","15.5","-125","MEM Grizzlies - CHI Bulls"
"197","MEM Grizzlies","CHI Bulls","Nikola Vucevic Assists + Rebounds","Under","15.5","-105","MEM Grizzlies - CHI Bulls"
"198","MEM Grizzlies","CHI Bulls","Jaren Jackson Jr. Assists + Rebounds","Over","8.5","-130","MEM Grizzlies - CHI Bulls"
"199","MEM Grizzlies","CHI Bulls","Jaren Jackson Jr. Assists + Rebounds","Under","8.5","+100","MEM Grizzlies - CHI Bulls"
"200","MEM Grizzlies","CHI Bulls","Desmond Bane Assists + Rebounds","Over","8.5","-105","MEM Grizzlies - CHI Bulls"
"201","MEM Grizzlies","CHI Bulls","Desmond Bane Assists + Rebounds","Under","8.5","-125","MEM Grizzlies - CHI Bulls"
"202","MEM Grizzlies","CHI Bulls","Desmond Bane Points + Assists","Over","24.5","-125","MEM Grizzlies - CHI Bulls"
"203","MEM Grizzlies","CHI Bulls","Desmond Bane Points + Assists","Under","24.5","-105","MEM Grizzlies - CHI Bulls"
"204","MEM Grizzlies","CHI Bulls","Zach LaVine Points + Assists + Rebounds","Over","35.5","-120","MEM Grizzlies - CHI Bulls"
"205","MEM Grizzlies","CHI Bulls","Zach LaVine Points + Assists + Rebounds","Under","35.5","-110","MEM Grizzlies - CHI Bulls"
"206","MEM Grizzlies","CHI Bulls","Jaren Jackson Jr. Points + Assists + Rebounds","Over","26.5","-105","MEM Grizzlies - CHI Bulls"
"207","MEM Grizzlies","CHI Bulls","Jaren Jackson Jr. Points + Assists + Rebounds","Under","26.5","-125","MEM Grizzlies - CHI Bulls"
