"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"72","CHI Bulls","ATL Hawks","Bogdan Bogdanovic Assists + Rebounds","Under","5.5","-105","CHI Bulls - ATL Hawks"
"73","CHI Bulls","ATL Hawks","Race to 30 Points - 2nd Quarter","ATL Hawks",NA,"+140","CHI Bulls - ATL Hawks"
"74","CHI Bulls","ATL Hawks","Race to 30 Points - 2nd Quarter","Neither",NA,"+350","CHI Bulls - ATL Hawks"
"75","CHI Bulls","ATL Hawks","Race to 30 Points - 2nd Quarter","CHI Bulls",NA,"+125","CHI Bulls - ATL Hawks"
"76","CHI Bulls","ATL Hawks","Zach LaVine v Dejounte Murray - Rebounds Moneyline","Dejounte Murray",NA,"-150","CHI Bulls - ATL Hawks"
"77","CHI Bulls","ATL Hawks","Zach LaVine v Dejounte Murray - Rebounds Moneyline","Zach LaVine",NA,"+115","CHI Bulls - ATL Hawks"
"78","CHI Bulls","ATL Hawks","Clint Capela Rebounds","Over","10.5","+100","CHI Bulls - ATL Hawks"
"79","CHI Bulls","ATL Hawks","Clint Capela Rebounds","Under","10.5","-130","CHI Bulls - ATL Hawks"
"80","CHI Bulls","ATL Hawks","Zach LaVine v Dejounte Murray - Points Spread","Dejounte Murray","+5.5","-115","CHI Bulls - ATL Hawks"
"81","CHI Bulls","ATL Hawks","Zach LaVine v Dejounte Murray - Points Spread","Zach LaVine","-5.5","-120","CHI Bulls - ATL Hawks"
"82","CHI Bulls","ATL Hawks","Nikola Vucevic Points","Over","17.5","-125","CHI Bulls - ATL Hawks"
"83","CHI Bulls","ATL Hawks","Nikola Vucevic Points","Under","17.5","-105","CHI Bulls - ATL Hawks"
"84","CHI Bulls","ATL Hawks","Zach LaVine Rebounds","Over","4.5","-160","CHI Bulls - ATL Hawks"
"85","CHI Bulls","ATL Hawks","Zach LaVine Rebounds","Under","4.5","+130","CHI Bulls - ATL Hawks"
"86","CHI Bulls","ATL Hawks","John Collins Rebounds","Over","7.5","-115","CHI Bulls - ATL Hawks"
"87","CHI Bulls","ATL Hawks","John Collins Rebounds","Under","7.5","-115","CHI Bulls - ATL Hawks"
"88","CHI Bulls","ATL Hawks","De'Andre Hunter Points + Rebounds","Over","18.5","-125","CHI Bulls - ATL Hawks"
"89","CHI Bulls","ATL Hawks","De'Andre Hunter Points + Rebounds","Under","18.5","-105","CHI Bulls - ATL Hawks"
"90","CHI Bulls","ATL Hawks","Clint Capela Points + Assists","Over","12.5","+100","CHI Bulls - ATL Hawks"
"91","CHI Bulls","ATL Hawks","Clint Capela Points + Assists","Under","12.5","-130","CHI Bulls - ATL Hawks"
"92","CHI Bulls","ATL Hawks","Dejounte Murray Double-Double","Yes",NA,"+270","CHI Bulls - ATL Hawks"
"93","CHI Bulls","ATL Hawks","Dejounte Murray Double-Double","No",NA,"-350","CHI Bulls - ATL Hawks"
"94","CHI Bulls","ATL Hawks","Zach LaVine v Dejounte Murray - Field Goals Made Moneyline","Dejounte Murray",NA,"+155","CHI Bulls - ATL Hawks"
"95","CHI Bulls","ATL Hawks","Zach LaVine v Dejounte Murray - Field Goals Made Moneyline","Zach LaVine",NA,"-210","CHI Bulls - ATL Hawks"
"96","CHI Bulls","ATL Hawks","DeMar DeRozan v Trae Young - Field Goals Made Moneyline","Trae Young",NA,"+160","CHI Bulls - ATL Hawks"
"97","CHI Bulls","ATL Hawks","DeMar DeRozan v Trae Young - Field Goals Made Moneyline","DeMar DeRozan",NA,"-215","CHI Bulls - ATL Hawks"
"98","CHI Bulls","ATL Hawks","DeMar DeRozan v Trae Young - Points Spread","Trae Young","+0.5","-115","CHI Bulls - ATL Hawks"
"99","CHI Bulls","ATL Hawks","DeMar DeRozan v Trae Young - Points Spread","DeMar DeRozan","-0.5","-120","CHI Bulls - ATL Hawks"
"100","CHI Bulls","ATL Hawks","De'Andre Hunter Points + Assists","Over","16.5","-105","CHI Bulls - ATL Hawks"
"101","CHI Bulls","ATL Hawks","De'Andre Hunter Points + Assists","Under","16.5","-125","CHI Bulls - ATL Hawks"
"102","CHI Bulls","ATL Hawks","Patrick Williams Points","Over","10.5","-130","CHI Bulls - ATL Hawks"
"103","CHI Bulls","ATL Hawks","Patrick Williams Points","Under","10.5","+100","CHI Bulls - ATL Hawks"
"104","CHI Bulls","ATL Hawks","Zach LaVine v Trae Young - Fewest Turnovers Moneyline","Trae Young",NA,"+290","CHI Bulls - ATL Hawks"
"105","CHI Bulls","ATL Hawks","Zach LaVine v Trae Young - Fewest Turnovers Moneyline","Zach LaVine",NA,"-425","CHI Bulls - ATL Hawks"
"106","CHI Bulls","ATL Hawks","Bogdan Bogdanovic Points + Rebounds","Over","15.5","-125","CHI Bulls - ATL Hawks"
"107","CHI Bulls","ATL Hawks","Bogdan Bogdanovic Points + Rebounds","Under","15.5","-105","CHI Bulls - ATL Hawks"
"108","CHI Bulls","ATL Hawks","Dejounte Murray Points + Assists","Over","27.5","-115","CHI Bulls - ATL Hawks"
"109","CHI Bulls","ATL Hawks","Dejounte Murray Points + Assists","Under","27.5","-115","CHI Bulls - ATL Hawks"
"110","CHI Bulls","ATL Hawks","Race to 20 Points - 3rd Quarter","ATL Hawks",NA,"-110","CHI Bulls - ATL Hawks"
"111","CHI Bulls","ATL Hawks","Race to 20 Points - 3rd Quarter","Neither",NA,"+7000","CHI Bulls - ATL Hawks"
"112","CHI Bulls","ATL Hawks","Race to 20 Points - 3rd Quarter","CHI Bulls",NA,"-115","CHI Bulls - ATL Hawks"
"113","CHI Bulls","ATL Hawks","Zach LaVine v Trae Young - Three Pointers Made Moneyline","Trae Young",NA,"+130","CHI Bulls - ATL Hawks"
"114","CHI Bulls","ATL Hawks","Zach LaVine v Trae Young - Three Pointers Made Moneyline","Zach LaVine",NA,"-175","CHI Bulls - ATL Hawks"
"115","CHI Bulls","ATL Hawks","Zach LaVine & Dejounte Murray -Turnovers Total","Over","4.5","+100","CHI Bulls - ATL Hawks"
"116","CHI Bulls","ATL Hawks","Zach LaVine & Dejounte Murray -Turnovers Total","Under","4.5","-135","CHI Bulls - ATL Hawks"
"117","CHI Bulls","ATL Hawks","Race to 10 Points - 2nd Quarter","ATL Hawks",NA,"-110","CHI Bulls - ATL Hawks"
"118","CHI Bulls","ATL Hawks","Race to 10 Points - 2nd Quarter","CHI Bulls",NA,"-115","CHI Bulls - ATL Hawks"
"119","CHI Bulls","ATL Hawks","Zach LaVine v Trae Young - Field Goals Made Spread","Trae Young","+0.5","+105","CHI Bulls - ATL Hawks"
"120","CHI Bulls","ATL Hawks","Zach LaVine v Trae Young - Field Goals Made Spread","Zach LaVine","-0.5","-140","CHI Bulls - ATL Hawks"
"121","CHI Bulls","ATL Hawks","Patrick Williams Rebounds","Over","4.5","-150","CHI Bulls - ATL Hawks"
"122","CHI Bulls","ATL Hawks","Patrick Williams Rebounds","Under","4.5","+120","CHI Bulls - ATL Hawks"
"123","CHI Bulls","ATL Hawks","Patrick Williams Rebounds","Under","5.5","-155","CHI Bulls - ATL Hawks"
"124","CHI Bulls","ATL Hawks","Nikola Vucevic Assists","Over","3.5","+110","CHI Bulls - ATL Hawks"
"125","CHI Bulls","ATL Hawks","Nikola Vucevic Assists","Under","3.5","-140","CHI Bulls - ATL Hawks"
"126","CHI Bulls","ATL Hawks","Zach LaVine Points + Rebounds","Over","31.5","-115","CHI Bulls - ATL Hawks"
"127","CHI Bulls","ATL Hawks","Zach LaVine Points + Rebounds","Under","31.5","-115","CHI Bulls - ATL Hawks"
"128","CHI Bulls","ATL Hawks","Race to 25 Points - 2nd Quarter","ATL Hawks",NA,"-105","CHI Bulls - ATL Hawks"
"129","CHI Bulls","ATL Hawks","Race to 25 Points - 2nd Quarter","Neither",NA,"+2500","CHI Bulls - ATL Hawks"
"130","CHI Bulls","ATL Hawks","Race to 25 Points - 2nd Quarter","CHI Bulls",NA,"-110","CHI Bulls - ATL Hawks"
"131","CHI Bulls","ATL Hawks","Zach LaVine Points + Assists + Rebounds","Over","35.5","-120","CHI Bulls - ATL Hawks"
"132","CHI Bulls","ATL Hawks","Zach LaVine Points + Assists + Rebounds","Under","35.5","-110","CHI Bulls - ATL Hawks"
"133","CHI Bulls","ATL Hawks","Ayo Dosunmu Points","Over","9.5","-115","CHI Bulls - ATL Hawks"
"134","CHI Bulls","ATL Hawks","Ayo Dosunmu Points","Under","9.5","-115","CHI Bulls - ATL Hawks"
"135","CHI Bulls","ATL Hawks","Ayo Dosunmu Points + Assists + Rebounds","Over","15.5","-105","CHI Bulls - ATL Hawks"
"136","CHI Bulls","ATL Hawks","Ayo Dosunmu Points + Assists + Rebounds","Under","15.5","-125","CHI Bulls - ATL Hawks"
"137","CHI Bulls","ATL Hawks","Race to 25 Points - 3rd Quarter","ATL Hawks",NA,"+100","CHI Bulls - ATL Hawks"
"138","CHI Bulls","ATL Hawks","Race to 25 Points - 3rd Quarter","Neither",NA,"+1600","CHI Bulls - ATL Hawks"
"139","CHI Bulls","ATL Hawks","Race to 25 Points - 3rd Quarter","CHI Bulls",NA,"-105","CHI Bulls - ATL Hawks"
"140","CHI Bulls","ATL Hawks","DeMar DeRozan Rebounds","Over","5.5","-115","CHI Bulls - ATL Hawks"
"141","CHI Bulls","ATL Hawks","DeMar DeRozan Rebounds","Under","5.5","-115","CHI Bulls - ATL Hawks"
"142","CHI Bulls","ATL Hawks","Zach LaVine Points","Over","26.5","-115","CHI Bulls - ATL Hawks"
"143","CHI Bulls","ATL Hawks","Zach LaVine Points","Under","26.5","-115","CHI Bulls - ATL Hawks"
"144","CHI Bulls","ATL Hawks","DeMar DeRozan v Dejounte Murray - Rebounds Moneyline","Dejounte Murray",NA,"+100","CHI Bulls - ATL Hawks"
"145","CHI Bulls","ATL Hawks","DeMar DeRozan v Dejounte Murray - Rebounds Moneyline","DeMar DeRozan",NA,"-130","CHI Bulls - ATL Hawks"
"146","CHI Bulls","ATL Hawks","Zach LaVine & Trae Young - Points Total","Over","52.5","-120","CHI Bulls - ATL Hawks"
"147","CHI Bulls","ATL Hawks","Zach LaVine & Trae Young - Points Total","Under","52.5","-110","CHI Bulls - ATL Hawks"
"148","CHI Bulls","ATL Hawks","Zach LaVine v Trae Young - Points Moneyline","Trae Young",NA,"-120","CHI Bulls - ATL Hawks"
"149","CHI Bulls","ATL Hawks","Zach LaVine v Trae Young - Points Moneyline","Zach LaVine",NA,"-110","CHI Bulls - ATL Hawks"
"150","CHI Bulls","ATL Hawks","Zach LaVine v Dejounte Murray - Rebounds Spread","Dejounte Murray","-0.5","-110","CHI Bulls - ATL Hawks"
"151","CHI Bulls","ATL Hawks","Zach LaVine v Dejounte Murray - Rebounds Spread","Zach LaVine","+0.5","-120","CHI Bulls - ATL Hawks"
"152","CHI Bulls","ATL Hawks","Trae Young Points + Assists + Rebounds","Over","39.5","-115","CHI Bulls - ATL Hawks"
"153","CHI Bulls","ATL Hawks","Trae Young Points + Assists + Rebounds","Under","39.5","-115","CHI Bulls - ATL Hawks"
"154","CHI Bulls","ATL Hawks","DeMar DeRozan v Dejounte Murray - Field Goals Made Spread","Dejounte Murray","+1.5","+100","CHI Bulls - ATL Hawks"
"155","CHI Bulls","ATL Hawks","DeMar DeRozan v Dejounte Murray - Field Goals Made Spread","DeMar DeRozan","-1.5","-135","CHI Bulls - ATL Hawks"
"156","CHI Bulls","ATL Hawks","John Collins Assists + Rebounds","Over","8.5","-125","CHI Bulls - ATL Hawks"
"157","CHI Bulls","ATL Hawks","John Collins Assists + Rebounds","Under","8.5","-105","CHI Bulls - ATL Hawks"
"158","CHI Bulls","ATL Hawks","Trae Young Rebounds","Over","2.5","-140","CHI Bulls - ATL Hawks"
"159","CHI Bulls","ATL Hawks","Trae Young Rebounds","Under","2.5","+110","CHI Bulls - ATL Hawks"
"160","CHI Bulls","ATL Hawks","Bogdan Bogdanovic Points + Assists","Over","15.5","-120","CHI Bulls - ATL Hawks"
"161","CHI Bulls","ATL Hawks","Bogdan Bogdanovic Points + Assists","Under","15.5","-110","CHI Bulls - ATL Hawks"
"162","CHI Bulls","ATL Hawks","DeMar DeRozan & Dejounte Murray - Assists Total","Over","11.5","+105","CHI Bulls - ATL Hawks"
"163","CHI Bulls","ATL Hawks","DeMar DeRozan & Dejounte Murray - Assists Total","Under","11.5","-145","CHI Bulls - ATL Hawks"
"164","CHI Bulls","ATL Hawks","Race to 15 Points - 4th Quarter","ATL Hawks",NA,"-115","CHI Bulls - ATL Hawks"
"165","CHI Bulls","ATL Hawks","Race to 15 Points - 4th Quarter","CHI Bulls",NA,"-110","CHI Bulls - ATL Hawks"
"166","CHI Bulls","ATL Hawks","Race to 15 Points - 4th Quarter","Neither",NA,"+10000","CHI Bulls - ATL Hawks"
"167","CHI Bulls","ATL Hawks","John Collins Points + Rebounds","Over","20.5","-125","CHI Bulls - ATL Hawks"
"168","CHI Bulls","ATL Hawks","John Collins Points + Rebounds","Under","20.5","-105","CHI Bulls - ATL Hawks"
"169","CHI Bulls","ATL Hawks","Ayo Dosunmu Three Pointers Made","Over","0.5","-130","CHI Bulls - ATL Hawks"
"170","CHI Bulls","ATL Hawks","Ayo Dosunmu Three Pointers Made","Under","0.5","+100","CHI Bulls - ATL Hawks"
"171","CHI Bulls","ATL Hawks","DeMar DeRozan v Dejounte Murray - Assists Spread","Dejounte Murray","-1.5","-125","CHI Bulls - ATL Hawks"
"172","CHI Bulls","ATL Hawks","DeMar DeRozan v Dejounte Murray - Assists Spread","DeMar DeRozan","+1.5","-110","CHI Bulls - ATL Hawks"
"173","CHI Bulls","ATL Hawks","Race to 10 Points - 3rd Quarter","ATL Hawks",NA,"-110","CHI Bulls - ATL Hawks"
"174","CHI Bulls","ATL Hawks","Race to 10 Points - 3rd Quarter","CHI Bulls",NA,"-115","CHI Bulls - ATL Hawks"
"175","CHI Bulls","ATL Hawks","DeMar DeRozan v Trae Young - Assists Spread","Trae Young","-5.5","-110","CHI Bulls - ATL Hawks"
"176","CHI Bulls","ATL Hawks","DeMar DeRozan v Trae Young - Assists Spread","DeMar DeRozan","+5.5","-120","CHI Bulls - ATL Hawks"
"177","CHI Bulls","ATL Hawks","Dejounte Murray Assists + Rebounds","Over","11.5","-115","CHI Bulls - ATL Hawks"
"178","CHI Bulls","ATL Hawks","Dejounte Murray Assists + Rebounds","Under","11.5","-115","CHI Bulls - ATL Hawks"
"179","CHI Bulls","ATL Hawks","Nikola Vucevic Points + Assists + Rebounds","Over","32.5","-115","CHI Bulls - ATL Hawks"
"180","CHI Bulls","ATL Hawks","Nikola Vucevic Points + Assists + Rebounds","Under","32.5","-115","CHI Bulls - ATL Hawks"
"181","CHI Bulls","ATL Hawks","Nikola Vucevic Double-Double","Yes",NA,"-195","CHI Bulls - ATL Hawks"
"182","CHI Bulls","ATL Hawks","Nikola Vucevic Double-Double","No",NA,"+160","CHI Bulls - ATL Hawks"
"183","CHI Bulls","ATL Hawks","Zach LaVine v Trae Young - Assists Spread","Trae Young","-5.5","-130","CHI Bulls - ATL Hawks"
"184","CHI Bulls","ATL Hawks","Zach LaVine v Trae Young - Assists Spread","Zach LaVine","+5.5","-105","CHI Bulls - ATL Hawks"
"185","CHI Bulls","ATL Hawks","Clint Capela Points + Rebounds","Over","21.5","-120","CHI Bulls - ATL Hawks"
"186","CHI Bulls","ATL Hawks","Clint Capela Points + Rebounds","Under","21.5","-110","CHI Bulls - ATL Hawks"
"187","CHI Bulls","ATL Hawks","DeMar DeRozan v Dejounte Murray - Rebounds Spread","Dejounte Murray","+0.5","-130","CHI Bulls - ATL Hawks"
"188","CHI Bulls","ATL Hawks","DeMar DeRozan v Dejounte Murray - Rebounds Spread","DeMar DeRozan","-0.5","-105","CHI Bulls - ATL Hawks"
"189","CHI Bulls","ATL Hawks","John Collins Points + Assists","Over","14.5","-120","CHI Bulls - ATL Hawks"
"190","CHI Bulls","ATL Hawks","John Collins Points + Assists","Under","14.5","-110","CHI Bulls - ATL Hawks"
"191","CHI Bulls","ATL Hawks","DeMar DeRozan & Trae Young -Turnovers Total","Over","6.5","-155","CHI Bulls - ATL Hawks"
"192","CHI Bulls","ATL Hawks","DeMar DeRozan & Trae Young -Turnovers Total","Under","6.5","+115","CHI Bulls - ATL Hawks"
"193","CHI Bulls","ATL Hawks","Derrick Jones Jr. Rebounds","Over","2.5","-150","CHI Bulls - ATL Hawks"
"194","CHI Bulls","ATL Hawks","Derrick Jones Jr. Rebounds","Under","2.5","+120","CHI Bulls - ATL Hawks"
"195","CHI Bulls","ATL Hawks","DeMar DeRozan & Trae Young - Field Goals Made Total","Over","18.5","-120","CHI Bulls - ATL Hawks"
"196","CHI Bulls","ATL Hawks","DeMar DeRozan & Trae Young - Field Goals Made Total","Under","18.5","-115","CHI Bulls - ATL Hawks"
"197","CHI Bulls","ATL Hawks","DeMar DeRozan & Trae Young - Assists Total","Over","14.5","-140","CHI Bulls - ATL Hawks"
"198","CHI Bulls","ATL Hawks","DeMar DeRozan & Trae Young - Assists Total","Under","14.5","+100","CHI Bulls - ATL Hawks"
"199","CHI Bulls","ATL Hawks","Race to 25 Points - 4th Quarter","ATL Hawks",NA,"+100","CHI Bulls - ATL Hawks"
"200","CHI Bulls","ATL Hawks","Race to 25 Points - 4th Quarter","Neither",NA,"+1400","CHI Bulls - ATL Hawks"
"201","CHI Bulls","ATL Hawks","Race to 25 Points - 4th Quarter","CHI Bulls",NA,"-105","CHI Bulls - ATL Hawks"
"202","CHI Bulls","ATL Hawks","Dejounte Murray Three Pointers Made","Over","1.5","-135","CHI Bulls - ATL Hawks"
"203","CHI Bulls","ATL Hawks","Dejounte Murray Three Pointers Made","Under","1.5","+105","CHI Bulls - ATL Hawks"
"204","CHI Bulls","ATL Hawks","Patrick Williams Three Pointers Made","Over","1.5","-110","CHI Bulls - ATL Hawks"
"205","CHI Bulls","ATL Hawks","Patrick Williams Three Pointers Made","Under","1.5","-120","CHI Bulls - ATL Hawks"
"206","CHI Bulls","ATL Hawks","Trae Young Points","Over","26.5","-105","CHI Bulls - ATL Hawks"
"207","CHI Bulls","ATL Hawks","Trae Young Points","Under","26.5","-125","CHI Bulls - ATL Hawks"
"208","CHI Bulls","ATL Hawks","Race to 15 Points - 2nd Quarter","ATL Hawks",NA,"-110","CHI Bulls - ATL Hawks"
"209","CHI Bulls","ATL Hawks","Race to 15 Points - 2nd Quarter","CHI Bulls",NA,"-115","CHI Bulls - ATL Hawks"
"210","CHI Bulls","ATL Hawks","Zach LaVine v Dejounte Murray - Field Goals Made Spread","Dejounte Murray","+1.5","-125","CHI Bulls - ATL Hawks"
